word,x,y,pos,count,nn_cos,konkle60
kiwi,14.634266,40.675323,NOUN,146,0.23783703,False
slime,-25.672266,18.975115,NOUN,72,0.1999862,False
sleeves,3.8952181,44.050255,NOUN,73,0.18781696,False
plates,2.02815,28.393198,NOUN,84,0.21407123,False
study,-7.7686887,24.158356,NOUN,136,0.17681313,False
crew,-4.040365,-36.278297,NOUN,104,0.18664403,False
mountains,-28.164907,-10.207217,NOUN,84,0.18500291,False
stove,11.330319,27.204172,NOUN,93,0.18836361,False
jams,-7.535659,10.265366,NOUN,111,0.27714255,False
mayor,-26.063671,1.4338642,NOUN,102,0.22007668,False
claws,4.694575,-37.99142,NOUN,76,0.21281159,False
drums,-13.344229,22.078812,NOUN,122,0.2034569,False
freezer,14.196608,35.580906,NOUN,90,0.1969438,False
log,7.6428747,-36.998287,NOUN,67,0.18403842,False
cherry,22.626394,3.2516212,NOUN,105,0.17886478,False
seal,-0.7712241,-21.162811,NOUN,77,0.19737822,False
tools,-20.170197,-5.222341,NOUN,88,0.18433459,False
peaches,28.218279,20.459661,NOUN,151,0.19385602,False
sheets,-1.0611202,5.349056,NOUN,91,0.19020814,False
blackberries,20.679913,33.717865,NOUN,56,0.22727512,False
bracelet,2.629535,9.27254,NOUN,78,0.19256604,False
alphabet,19.649858,-7.0016756,NOUN,80,0.18091552,False
hen,10.261812,-21.976734,NOUN,65,0.21059932,False
bowls,-0.050994996,28.358961,NOUN,113,0.20314348,False
fence,-10.043563,-24.778416,NOUN,85,0.19005805,False
nugget,-16.983541,1.0624835,NOUN,70,0.18069041,False
thump,-9.601145,4.9306173,NOUN,97,0.19206674,False
mittens,-2.575436,-6.848753,NOUN,59,0.215753,False
lava,11.907415,6.9784145,NOUN,60,0.18266322,False
bathtub,3.7980707,-6.614137,NOUN,66,0.25606182,False
vitamins,6.795488,41.63735,NOUN,70,0.18745713,False
crib,2.3449664,-4.9550405,NOUN,134,0.22055495,True
plum,7.2006598,15.904189,NOUN,59,0.19596331,False
center,-20.237957,15.035349,NOUN,115,0.18149495,False
lemonade,24.908442,4.323333,NOUN,107,0.17746925,False
picnic,-10.323184,-4.6233525,NOUN,83,0.1812387,False
pumpkins,33.664925,2.142273,NOUN,93,0.21937764,False
bubs,-16.322056,23.522182,NOUN,150,0.23421037,False
sunglasses,-8.431814,-2.0656059,NOUN,123,0.1893038,False
construction,-22.966625,-1.9466436,NOUN,80,0.20574313,False
salsa,-10.420537,36.01196,NOUN,60,0.32469293,False
photos,-31.081549,14.383379,NOUN,109,0.22934163,False
violin,9.034741,2.566046,NOUN,96,0.20711298,False
kite,-18.914951,-15.278912,NOUN,97,0.18027063,False
flamingo,9.100161,-26.131968,NOUN,74,0.19590104,False
motorcycle,-30.758247,-1.6250434,NOUN,111,0.21603937,False
chicks,9.977043,-19.506128,NOUN,105,0.22820103,False
smoke,-20.060005,-15.550466,NOUN,61,0.17963575,False
bouncy,3.3533084,16.54156,NOUN,85,0.1795028,False
spinach,19.096252,18.200151,NOUN,103,0.1986108,False
score,15.258821,26.50643,NOUN,72,0.18353975,False
taxi,-25.789028,0.58247745,NOUN,90,0.20924284,False
paws,3.9594312,-38.590588,NOUN,61,0.1838892,False
eek,6.9991035,-10.934234,NOUN,92,0.20357497,False
points,35.639133,9.178775,NOUN,107,0.20142555,False
stool,-5.7264895,28.341908,NOUN,80,0.18174718,True
lettuce,24.219406,28.205599,NOUN,90,0.18074153,False
ambulance,-28.945343,1.3588808,NOUN,74,0.19183864,False
cheep,3.2225823,-17.842459,NOUN,108,0.19318604,False
raccoon,3.7232783,-30.22676,NOUN,70,0.18235785,False
magnets,5.4221315,12.678545,NOUN,82,0.20691682,False
traffic,-29.428556,1.9035068,NOUN,95,0.18610875,False
pacifier,2.5615032,8.829875,NOUN,63,0.2026887,False
parrot,8.869807,-29.461042,NOUN,67,0.21534735,False
situation,-4.1780057,38.295048,NOUN,97,0.17801662,False
boats,-10.799501,-18.224583,NOUN,91,0.23299338,False
sushi,4.1756053,22.90788,NOUN,109,0.20696424,False
penguins,0.039786067,-28.538,NOUN,67,0.22447002,False
hedgehog,3.9540982,-28.385641,NOUN,91,0.18133122,False
pit,-29.039406,18.607485,NOUN,80,0.17959517,False
alien,-20.404642,9.393676,NOUN,102,0.20207946,False
buffalo,16.10191,-32.343346,NOUN,56,0.18992145,False
flag,-6.239505,8.058967,NOUN,80,0.17820464,False
tofu,6.4946423,28.39696,NOUN,75,0.20111775,False
mice,6.572077,-12.62051,NOUN,63,0.182622,False
houses,-33.226105,-0.590505,NOUN,54,0.18212128,False
bulldozer,-22.743538,-3.813554,NOUN,74,0.21133207,False
triangles,27.28275,-11.669853,NOUN,72,0.20011514,False
pickles,14.556012,-17.365582,NOUN,68,0.18116558,False
packet,-11.602283,27.186594,NOUN,130,0.27248433,False
playpen,-23.52387,8.817634,NOUN,121,0.23953785,False
waffles,-9.824955,17.577307,NOUN,72,0.19838129,False
squares,27.037708,-10.980525,NOUN,70,0.23924978,False
dumpling,-8.197205,28.994272,NOUN,85,0.32147,False
bomba,15.687039,17.325317,NOUN,128,0.24067275,False
caboose,-29.745596,-6.307165,NOUN,89,0.2636783,False
toaster,13.030331,30.704893,NOUN,68,0.18871666,False
flutter,2.4396548,-14.611127,NOUN,98,0.1940162,False
sesame,-28.113907,12.200078,NOUN,76,0.17814513,False
rectangle,25.603228,-7.5240965,NOUN,91,0.35206285,False
whisper,7.332471,-10.697365,NOUN,84,0.18834071,False
suitcase,-4.3078933,4.3854494,NOUN,60,0.20751734,False
album,-11.625941,24.892889,NOUN,84,0.25371835,False
drill,-20.887745,2.1276436,NOUN,85,0.23618197,False
kittens,-2.6137853,-35.473793,NOUN,59,0.24238165,False
buns,8.983001,17.578176,NOUN,90,0.18150133,False
vacation,-15.932781,-11.655918,NOUN,83,0.1826231,False
emergency,10.557281,-27.869616,NOUN,82,0.18491583,False
matching,6.4334283,-1.4592583,NOUN,64,0.17765506,False
pjs,6.595232,-5.422562,NOUN,83,0.20006986,False
lamp,-17.293688,-6.235611,NOUN,84,0.18023957,False
candle,8.6363945,9.556147,NOUN,50,0.18990423,False
kindness,-11.684978,-11.125202,NOUN,89,0.18313397,False
ty,9.521211,4.3420143,NOUN,110,0.17689918,False
ghosts,2.7310038,-11.287843,NOUN,53,0.2111532,False
airport,-23.058031,-12.006182,NOUN,76,0.18107648,False
squirrels,-8.576552,-33.280594,NOUN,50,0.19433941,False
oval,24.268707,-8.094788,NOUN,98,0.3389473,False
cheesy,1.5680128,39.23924,NOUN,66,0.2053938,False
edamame,17.290731,18.417482,NOUN,64,0.22692531,False
walker,-12.440647,10.405486,NOUN,65,0.1839655,False
sorts,9.833346,39.15428,NOUN,64,0.20719045,False
ramp,-18.340782,2.1929297,NOUN,62,0.18391277,False
tow,-25.532274,-1.585697,NOUN,74,0.1981129,False
oats,10.0787945,19.621794,NOUN,73,0.21120672,False
owls,3.1816514,-34.389244,NOUN,75,0.22818138,False
experience,-7.2945876,22.930498,NOUN,89,0.18946876,False
pops,9.820015,8.391619,NOUN,67,0.17679918,False
turtles,-4.3659873,-19.360847,NOUN,57,0.2206673,False
crust,10.015637,42.134727,NOUN,58,0.186502,False
puppet,5.61823,-3.103306,NOUN,82,0.17881899,False
tails,6.7807436,-33.73005,NOUN,53,0.17785688,False
washer,-7.8044386,4.9077983,NOUN,50,0.19320612,False
students,-9.306837,23.185942,NOUN,81,0.17829855,False
sponge,-2.2588298,27.150656,NOUN,72,0.20455134,False
rhino,2.3433995,-25.669092,NOUN,69,0.20320879,False
bookshelf,-13.85758,11.045402,NOUN,76,0.21362437,False
meatballs,1.5742234,24.909592,NOUN,68,0.20968656,False
granola,2.6714678,23.623425,NOUN,81,0.22141492,False
dumping,4.1321983,18.132648,NOUN,73,0.22342984,False
meatball,1.3410507,23.695637,NOUN,87,0.25735188,False
jail,0.8159236,5.4835844,NOUN,77,0.18277095,False
lions,14.50178,-18.124744,NOUN,69,0.19414143,False
kiddos,-6.846291,9.095903,NOUN,54,0.213376,False
forks,3.445231,34.93524,NOUN,67,0.2742218,False
kkakka,16.821926,23.00611,NOUN,136,0.20307024,False
kitties,16.563915,-12.6195545,NOUN,65,0.1821466,False
cherries,19.099735,-6.1987004,NOUN,70,0.21148676,False
grade,30.936007,12.392452,NOUN,73,0.18997522,False
cabbage,19.657656,26.741665,NOUN,66,0.18640383,False
clown,-28.14111,-5.5157027,NOUN,77,0.20965312,False
crown,17.8081,-17.52291,NOUN,57,0.1783855,False
favorites,-34.31876,-11.418636,NOUN,56,0.17686684,False
hoot,1.2920905,-34.558315,NOUN,78,0.19803874,False
ladybugs,5.6920047,-15.780026,NOUN,69,0.18243311,False
liquid,13.262616,35.068863,NOUN,58,0.19126739,False
seaweed,16.39899,24.835161,NOUN,88,0.24372928,False
grasshopper,6.6987534,-18.301828,NOUN,56,0.17932086,False
blender,10.666205,31.167078,NOUN,57,0.176911,False
movies,-15.386657,31.898794,NOUN,54,0.17874879,False
force,-21.248594,29.284,NOUN,53,0.1840877,False
action,-22.38783,13.0155,NOUN,60,0.1806704,False
bba,18.095535,23.575243,NOUN,117,0.24366374,False
mustard,-4.8785706,19.622875,NOUN,66,0.18930554,False
cactus,-10.506519,-11.384033,NOUN,61,0.19896369,False
crispy,2.694841,26.774557,NOUN,65,0.18486422,False
jellyfish,-3.4712641,-15.218771,NOUN,72,0.19907506,False
soy,-0.21060403,32.070496,NOUN,87,0.17978442,False
process,-6.27056,25.749922,NOUN,62,0.1786657,False
unicorns,-30.644789,23.450167,NOUN,77,0.1913383,False
lemons,28.586872,22.674946,NOUN,64,0.24487759,False
squat,-19.948793,14.611597,NOUN,73,0.19586843,False
bebe,-13.806286,-8.873154,NOUN,58,0.20279332,False
hippopotamus,-10.372679,19.333008,NOUN,57,0.19984996,False
ukulele,-17.50518,20.378664,NOUN,82,0.2704183,False
laptop,-6.48517,3.8666036,NOUN,51,0.18679066,False
walrus,-0.122888826,-22.095575,NOUN,50,0.21224307,False
cheddar,-10.463771,26.66928,NOUN,76,0.27610037,False
steak,-1.5100263,22.484764,NOUN,76,0.2089441,False
eggplant,20.847298,25.078945,NOUN,67,0.2034011,False
juh,30.686502,-2.089474,NOUN,90,0.18061022,False
researchers,0.5979545,11.821155,NOUN,69,0.18080539,False
watering,-15.271271,-1.4136769,NOUN,51,0.18133636,False
dresses,31.430807,12.949898,NOUN,54,0.19534981,False
breeze,-6.635469,-26.992977,NOUN,53,0.17779313,False
starfish,-5.0131555,-17.207027,NOUN,61,0.2167014,False
pui,13.081681,23.063622,NOUN,96,0.1886949,False
solution,-31.540533,12.947389,NOUN,51,0.182562,False
veggie,-2.3627336,22.228645,NOUN,65,0.1958447,False
ladies,22.965172,13.288037,NOUN,58,0.17938638,False
spatula,4.551935,32.877254,NOUN,54,0.18840808,False
rainbows,18.385206,5.249025,NOUN,60,0.17839332,False
twirling,-7.0937505,34.008537,NOUN,71,0.19014277,False
bowling,-17.930145,15.178024,NOUN,53,0.17740619,False
passion,0.92339504,11.279502,NOUN,72,0.17889853,False
haircut,0.19061224,21.282768,NOUN,54,0.18909675,False
waterfall,-9.024441,-21.028849,NOUN,71,0.18564458,False
community,-1.5698432,34.58949,NOUN,51,0.17711742,False
frame,-9.900883,11.286695,NOUN,58,0.17789753,False
guacamole,-11.757258,28.374426,NOUN,52,0.21742336,False
jeans,-4.7872863,-5.2525268,NOUN,60,0.18401833,False
filter,10.792793,35.055756,NOUN,52,0.2216178,False
skills,25.802881,0.34826487,NOUN,53,0.18997507,False
leftovers,-9.021487,26.523117,NOUN,58,0.18418042,False
chopsticks,5.0744104,28.821764,NOUN,61,0.20784438,False
bakery,14.571558,3.4445145,NOUN,54,0.20568569,False
drool,-23.390923,6.272869,NOUN,64,0.21873675,False
swings,-32.415813,-17.398586,NOUN,54,0.17837436,False
crabs,-8.684308,-16.31306,NOUN,52,0.22197695,False
hamster,2.2296789,-36.692616,NOUN,69,0.1997339,False
yogis,16.252905,18.092203,NOUN,73,0.25197318,False
undies,5.1751103,-2.464082,NOUN,54,0.19347064,False
straps,2.8235388,41.943436,NOUN,54,0.19278705,False
chaos,-13.42408,26.844114,NOUN,59,0.1993947,False
squid,6.874154,-7.799388,NOUN,53,0.18893749,False
tangerines,17.999268,25.414215,NOUN,71,0.34685674,False
hips,-17.339441,19.539534,NOUN,57,0.21505682,False
tambourine,-18.219938,10.961446,NOUN,64,0.21434386,False
compost,7.2699885,31.274248,NOUN,52,0.17914529,False
tangerine,18.421202,25.069347,NOUN,64,0.33406582,False
guinea,-3.140346,-40.818684,NOUN,56,0.18549545,False
hamper,-23.50359,8.039621,NOUN,52,0.22214109,False
secrets,16.557623,15.556717,NOUN,52,0.1845104,False
rave,23.032648,-20.815172,NOUN,59,0.18490215,False
papi,23.517347,7.825954,NOUN,114,0.22388269,False
reels,-12.99535,21.258995,NOUN,52,0.2206031,False
mija,25.110395,8.11054,NOUN,210,0.25328866,False
por,-13.289183,32.020466,NOUN,91,0.17947121,False
tres,-7.0482054,30.381834,NOUN,109,0.20720983,False
